4993,scans,0000045,DataLength
"header",0034,"lines"
"Date",21-04-2016,"Time",01:39:26 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:17:22,1.04277e+06,       33530,     591.707,
00:17:23,1.04309e+06,       33480,     591.868,
00:17:23,1.04341e+06,       33050,     592.399,
00:17:23,1.04373e+06,       33830,     592.705,
00:17:24,1.04406e+06,       33030,     592.931,
00:17:24,1.04438e+06,       32800,     593.333,
00:17:24,1.0447e+06,       34230,      593.51,
00:17:25,1.04503e+06,       33460,     593.913,
00:17:25,1.04535e+06,       33810,     594.267,
00:17:25,1.04567e+06,       33700,     594.573,
00:17:25,1.04599e+06,       32860,     594.928,
00:17:26,1.04632e+06,       33790,     595.185,
00:17:26,1.04664e+06,       33610,     595.443,
00:17:26,1.04696e+06,       33950,     595.684,
00:17:27,1.04728e+06,       34010,     596.039,
00:17:27,1.04761e+06,       32470,     596.506,
00:17:27,1.04793e+06,       32560,     596.747,
00:17:28,1.04825e+06,       32630,     596.908,
00:17:28,1.04858e+06,       33310,      597.23,
00:17:28,1.0489e+06,       32850,     597.778,
00:17:29,1.04922e+06,       33250,       598.1,
00:17:29,1.04954e+06,       34250,     598.422,
00:17:29,1.04987e+06,       33370,     598.776,
00:17:30,1.05019e+06,       33320,     598.953,
00:17:30,1.05051e+06,       32650,     599.501,
00:17:30,1.05084e+06,       32050,     599.581,
00:17:31,1.05116e+06,       33090,     600.048,
00:17:31,1.05148e+06,       32630,     600.419,
00:17:31,1.0518e+06,       33990,     600.805,
00:17:32,1.05213e+06,       32970,     601.014,
00:17:32,1.05245e+06,       33580,     601.449,
00:17:32,1.05277e+06,       34770,     601.691,
00:17:33,1.05309e+06,       34010,     601.981,
00:17:33,1.05342e+06,       33560,     602.206,
00:17:33,1.05374e+06,       32700,     602.721,
00:17:34,1.05406e+06,       34100,     603.108,
00:17:34,1.05438e+06,       33960,     603.205,
00:17:34,1.05471e+06,       32700,     603.688,
00:17:35,1.05503e+06,       34830,     603.784,
00:17:35,1.05535e+06,       33600,     604.348,
00:17:35,1.05568e+06,       33170,     604.541,
00:17:35,1.056e+06,       34580,     604.718,
00:17:36,1.05632e+06,       34080,     604.976,
00:17:36,1.05664e+06,       33810,     605.491,
00:17:36,1.05697e+06,       33790,     605.942,
00:17:37,1.05729e+06,       33790,     606.248,
00:17:37,1.05761e+06,       33290,     606.667,
00:17:37,1.05794e+06,       34030,     606.844,
00:17:38,1.05826e+06,       32930,     607.246,
00:17:38,1.05858e+06,       33620,     607.633,
00:17:38,1.0589e+06,       33420,     607.874,
00:17:39,1.05923e+06,       34230,     608.245,
00:17:39,1.05955e+06,       32570,     608.293,
00:17:39,1.05987e+06,       33580,     608.873,
00:17:40,1.06019e+06,       33410,     609.001,
00:17:40,1.06052e+06,       32750,      609.42,
00:17:40,1.06084e+06,       33140,     609.742,
00:17:41,1.06116e+06,       33230,     610.225,
00:17:41,1.06148e+06,       33710,     610.692,
00:17:41,1.06181e+06,       35380,     610.741,
00:17:42,1.06213e+06,       33660,     611.079,
00:17:42,1.06245e+06,       33010,     611.337,
00:17:42,1.06278e+06,       33950,      611.61,
00:17:43,1.0631e+06,       32800,     611.884,
00:17:43,1.06342e+06,       33670,     612.399,
00:17:43,1.06374e+06,       34300,     612.689,
00:17:44,1.06407e+06,       33670,      613.14,
00:17:44,1.06439e+06,       33630,     613.172,
00:17:44,1.06471e+06,       33220,     613.365,
00:17:45,1.06504e+06,       34140,     613.688,
00:17:45,1.06536e+06,       33570,     613.994,
00:17:45,1.06568e+06,       34040,     614.477,
00:17:46,1.066e+06,       34060,     614.863,
00:17:46,1.06633e+06,       33400,     615.105,
00:17:46,1.06665e+06,       33780,     615.282,
00:17:46,1.06697e+06,       33830,     615.894,
00:17:47,1.06729e+06,       34940,     616.232,
00:17:47,1.06762e+06,       32860,     616.457,
00:17:47,1.06794e+06,       34570,     616.876,
00:17:48,1.06826e+06,       34250,     616.989,
00:17:48,1.06859e+06,       33220,      617.44,
00:17:48,1.06891e+06,       33460,     617.858,
00:17:49,1.06923e+06,       34250,     618.003,
00:17:49,1.06955e+06,       33660,     618.148,
00:17:49,1.06988e+06,       34030,     618.502,
00:17:50,1.0702e+06,       32590,     618.953,
00:17:50,1.07052e+06,       33080,      619.42,
00:17:50,1.07084e+06,       32990,     619.614,
00:17:51,1.07117e+06,       33810,     619.919,
00:17:51,1.07149e+06,       33250,     620.306,
00:17:51,1.07181e+06,       34610,     620.644,
00:17:52,1.07214e+06,       34230,     620.934,
00:17:52,1.07246e+06,       33470,     621.208,
00:17:52,1.07278e+06,       33480,     621.514,
00:17:53,1.0731e+06,       34520,     621.803,
00:17:53,1.07343e+06,       33860,     621.787,
00:17:53,1.07375e+06,       33180,     622.351,
00:17:54,1.07407e+06,       34950,     623.333,
00:17:54,1.0744e+06,       33730,     623.575,
00:17:54,1.07472e+06,       33500,     623.961,
00:17:55,1.07504e+06,       33410,     624.171,
00:17:55,1.07536e+06,       33580,     624.332,
00:17:55,1.07569e+06,       34220,     624.509,
00:17:56,1.07601e+06,       33980,     624.847,
00:17:56,1.07633e+06,       33230,     625.217,
00:17:56,1.07665e+06,       33750,     625.378,
00:17:56,1.07698e+06,       33600,     625.781,
00:17:57,1.0773e+06,       34450,     626.312,
00:17:57,1.07762e+06,       33720,     626.506,
00:17:57,1.07794e+06,       33680,      626.94,
00:17:58,1.07827e+06,       32580,     627.279,
00:17:58,1.07859e+06,       34240,     627.681,
00:17:58,1.07891e+06,       34020,     627.987,
00:17:59,1.07924e+06,       33430,     628.293,
00:17:59,1.07956e+06,       33700,     628.486,
00:17:59,1.07988e+06,       34350,     628.712,
00:18:00,1.0802e+06,       34380,     629.179,
00:18:00,1.08053e+06,       32950,     629.549,
00:18:00,1.08085e+06,       33310,     629.774,
00:18:01,1.08117e+06,       33850,     630.032,
00:18:01,1.0815e+06,       33260,     630.225,
00:18:01,1.08182e+06,       33320,     630.708,
00:18:02,1.08214e+06,       32880,      630.87,
00:18:02,1.08246e+06,       33390,     631.272,
00:18:02,1.08279e+06,       32870,     631.546,
00:18:03,1.08311e+06,       34500,     631.675,
00:18:03,1.08343e+06,       34200,     632.142,
00:18:03,1.08375e+06,       32660,     632.528,
00:18:04,1.08408e+06,       32990,     632.915,
00:18:04,1.0844e+06,       32960,     633.285,
00:18:04,1.08472e+06,       34400,     633.655,
00:18:05,1.08504e+06,       34180,      634.09,
00:18:05,1.08537e+06,       33140,     634.428,
00:18:05,1.08569e+06,       33260,      634.75,
00:18:06,1.08601e+06,       33700,     634.928,
00:18:06,1.08634e+06,       33460,     635.394,
00:18:06,1.08666e+06,       33700,     635.427,
00:18:06,1.08698e+06,       33130,     635.829,
00:18:07,1.0873e+06,       33070,     636.296,
00:18:07,1.08763e+06,       33660,     636.554,
00:18:07,1.08795e+06,       33240,      636.86,
00:18:08,1.08827e+06,       34270,     637.101,
00:18:08,1.0886e+06,       34220,     637.375,
00:18:08,1.08892e+06,       33570,      637.73,
00:18:09,1.08924e+06,       34040,     638.116,
00:18:09,1.08956e+06,       33750,     638.357,
00:18:09,1.08989e+06,       33330,     638.873,
00:18:10,1.09021e+06,       33530,     639.324,
00:18:10,1.09053e+06,       33870,     639.565,
00:18:10,1.09085e+06,       34070,     640.048,
00:18:11,1.09118e+06,       32650,     640.081,
00:18:11,1.0915e+06,       34060,      640.58,
00:18:11,1.09182e+06,       33990,      640.87,
00:18:12,1.09214e+06,       33370,     641.127,
00:18:12,1.09247e+06,       33900,     641.304,
00:18:12,1.09279e+06,       34120,     641.659,
00:18:13,1.09311e+06,       34790,     641.948,
00:18:13,1.09344e+06,       33970,     642.335,
00:18:13,1.09376e+06,       33360,     642.448,
00:18:14,1.09408e+06,       34300,     642.802,
00:18:14,1.0944e+06,       33980,     643.285,
00:18:14,1.09473e+06,       32960,     643.414,
00:18:15,1.09505e+06,       35010,      643.72,
00:18:15,1.09537e+06,       34160,     644.219,
00:18:15,1.0957e+06,       33820,     644.589,
00:18:16,1.09602e+06,       34320,     645.008,
00:18:16,1.09634e+06,       33530,     645.378,
00:18:16,1.09666e+06,       33700,     645.604,
00:18:16,1.09699e+06,       34770,     645.894,
00:18:17,1.09731e+06,       34150,     646.296,
00:18:17,1.09763e+06,       33600,     646.393,
00:18:17,1.09795e+06,       34780,     646.973,
00:18:18,1.09828e+06,       33640,     647.053,
00:18:18,1.0986e+06,       34000,     647.375,
00:18:18,1.09892e+06,       34270,     647.713,
00:18:19,1.09925e+06,       33830,     648.003,
00:18:19,1.09957e+06,       32640,     648.261,
00:18:19,1.09989e+06,       35050,     648.599,
00:18:20,1.10021e+06,       34090,     649.001,
00:18:20,1.10054e+06,       32610,      649.42,
00:18:20,1.10086e+06,       32930,     649.517,
00:18:21,1.10118e+06,       33590,     650.306,
00:18:21,1.1015e+06,       33870,     650.483,
00:18:21,1.10183e+06,       34190,     651.063,
00:18:22,1.10215e+06,       34280,     651.304,
00:18:22,1.10247e+06,       34120,     651.787,
00:18:22,1.1028e+06,       35520,     651.884,
00:18:23,1.10312e+06,       34790,     652.013,
00:18:23,1.10344e+06,       33110,     652.303,
00:18:23,1.10376e+06,       34750,     652.705,
00:18:24,1.10409e+06,       34220,     653.027,
00:18:24,1.10441e+06,       33020,     653.221,
00:18:24,1.10473e+06,       35130,     653.559,
00:18:25,1.10505e+06,       33440,     653.929,
00:18:25,1.10538e+06,       33670,     653.913,
00:18:25,1.1057e+06,       32970,     654.364,
00:18:26,1.10602e+06,       34070,     654.718,
00:18:26,1.10635e+06,       33890,     655.056,
00:18:26,1.10667e+06,       32480,     655.459,
00:18:26,1.10699e+06,       33720,     655.717,
00:18:27,1.10731e+06,       33070,     656.119,
00:18:27,1.10764e+06,       33580,     656.554,
00:18:27,1.10796e+06,       34400,     656.812,
00:18:28,1.10828e+06,       33460,     657.262,
00:18:28,1.1086e+06,       34570,     657.488,
00:18:28,1.10893e+06,       34880,      657.73,
00:18:29,1.10925e+06,       33940,     658.068,
00:18:29,1.10957e+06,       34920,     658.454,
00:18:29,1.1099e+06,       33660,     658.615,
00:18:30,1.11022e+06,       33510,     658.905,
00:18:30,1.11054e+06,       34200,     659.291,
00:18:30,1.11086e+06,       34520,     659.581,
00:18:31,1.11119e+06,       33660,     660.016,
00:18:31,1.11151e+06,       34550,     660.338,
00:18:31,1.11183e+06,       33930,     660.692,
00:18:32,1.11216e+06,       34040,     660.982,
00:18:32,1.11248e+06,       33540,     661.481,
00:18:32,1.1128e+06,       35690,     661.707,
00:18:33,1.11312e+06,       33870,     661.868,
00:18:33,1.11345e+06,       34500,     662.303,
00:18:33,1.11377e+06,       34450,     662.673,
00:18:34,1.11409e+06,       34560,     662.995,
00:18:34,1.11441e+06,       33550,     663.269,
00:18:34,1.11474e+06,       33930,     663.704,
00:18:35,1.11506e+06,       34300,       663.8,
00:18:35,1.11538e+06,       34270,     664.122,
00:18:35,1.1157e+06,       34550,     664.348,
00:18:36,1.11603e+06,       33480,      664.67,
00:18:36,1.11635e+06,       34850,     664.928,
00:18:36,1.11667e+06,       34290,     665.411,
00:18:36,1.117e+06,       32230,     665.684,
00:18:37,1.11732e+06,       33920,     665.878,
00:18:37,1.11764e+06,       34060,     666.216,
00:18:37,1.11796e+06,       34210,      666.57,
00:18:38,1.11829e+06,       33850,     667.005,
00:18:38,1.11861e+06,       34140,     667.214,
00:18:38,1.11893e+06,       35300,     667.585,
00:18:39,1.11926e+06,       34090,     667.971,
00:18:39,1.11958e+06,       33740,      668.39,
00:18:39,1.1199e+06,       33450,     668.776,
00:18:40,1.12022e+06,       33860,     669.066,
00:18:40,1.12055e+06,       34450,     669.275,
00:18:40,1.12087e+06,       34490,     669.678,
00:18:41,1.12119e+06,       34140,     669.919,
00:18:41,1.12151e+06,       34170,     670.258,
00:18:41,1.12184e+06,       34870,     670.596,
00:18:42,1.12216e+06,       35090,     670.741,
00:18:42,1.12248e+06,       34420,     671.159,
00:18:42,1.12281e+06,       34850,     671.481,
00:18:43,1.12313e+06,       33990,     671.787,
00:18:43,1.12345e+06,       35600,      672.48,
00:18:43,1.12377e+06,       35090,      672.77,
00:18:44,1.1241e+06,       33970,     673.253,
00:18:44,1.12442e+06,       32910,     673.575,
00:18:44,1.12474e+06,       33630,     673.897,
00:18:45,1.12506e+06,       34670,     674.299,
00:18:45,1.12539e+06,       35150,     674.525,
00:18:45,1.12571e+06,       34410,     674.766,
00:18:46,1.12603e+06,       33850,     674.879,
00:18:46,1.12636e+06,       34560,     675.121,
00:18:46,1.12668e+06,       34960,     675.378,
00:18:47,1.127e+06,       34020,     675.701,
00:18:47,1.12732e+06,       34070,     675.926,
00:18:47,1.12765e+06,       34410,     676.135,
00:18:47,1.12797e+06,       33720,     676.554,
00:18:48,1.12829e+06,       33170,      676.86,
00:18:48,1.12862e+06,       33920,     677.166,
00:18:48,1.12894e+06,       35550,     677.423,
00:18:49,1.12926e+06,       34240,     677.939,
00:18:49,1.12958e+06,       33980,     678.406,
00:18:49,1.12991e+06,       34090,     678.696,
00:18:50,1.13023e+06,       34560,     679.308,
00:18:50,1.13055e+06,       33760,      679.34,
00:18:50,1.13087e+06,       34550,     679.774,
00:18:51,1.1312e+06,       33150,     680.225,
00:18:51,1.13152e+06,       34370,     680.419,
00:18:51,1.13184e+06,       33440,     680.821,
00:18:52,1.13216e+06,       34120,     680.837,
00:18:52,1.13249e+06,       33390,     681.176,
00:18:52,1.13281e+06,       33600,      681.53,
00:18:53,1.13313e+06,       34760,     681.659,
00:18:53,1.13346e+06,       33550,     682.303,
00:18:53,1.13378e+06,       35070,     682.737,
00:18:54,1.1341e+06,       33590,     683.076,
00:18:54,1.13442e+06,       34340,     683.623,
00:18:54,1.13475e+06,       33730,     684.026,
00:18:55,1.13507e+06,       34330,     684.332,
00:18:55,1.13539e+06,       34420,     684.686,
00:18:55,1.13572e+06,       34530,     684.928,
00:18:56,1.13604e+06,       32880,     685.346,
00:18:56,1.13636e+06,       34640,     685.475,
00:18:56,1.13668e+06,       33480,     685.588,
00:18:57,1.13701e+06,       34110,     685.717,
00:18:57,1.13733e+06,       34980,     685.974,
00:18:57,1.13765e+06,       35020,     686.184,
00:18:57,1.13797e+06,       34760,     686.506,
00:18:58,1.1383e+06,       35110,     686.924,
00:18:58,1.13862e+06,       35530,      687.23,
00:18:58,1.13894e+06,       35560,     687.649,
00:18:59,1.13926e+06,       33800,     687.794,
00:18:59,1.13959e+06,       34790,     688.132,
00:18:59,1.13991e+06,       33430,     688.679,
00:19:00,1.14023e+06,       33550,      689.13,
00:19:00,1.14056e+06,       33480,     689.436,
00:19:00,1.14088e+06,       34400,     690.064,
00:19:01,1.1412e+06,       33200,     690.241,
00:19:01,1.14152e+06,       36080,     690.612,
00:19:01,1.14185e+06,       34020,     690.902,
00:19:02,1.14217e+06,       34240,     691.127,
00:19:02,1.14249e+06,       34350,     691.401,
00:19:02,1.14282e+06,       33310,     691.643,
00:19:03,1.14314e+06,       34790,     691.497,
00:19:03,1.14346e+06,       33600,     692.013,
00:19:03,1.14378e+06,       34660,     692.399,
00:19:04,1.14411e+06,       33190,     692.641,
00:19:04,1.14443e+06,       33220,     692.899,
00:19:04,1.14475e+06,       35090,     693.285,
00:19:05,1.14507e+06,       34150,     693.752,
00:19:05,1.1454e+06,       35010,     694.106,
00:19:05,1.14572e+06,       34900,     694.412,
